id,student_id,Timestamp,GazeX,GazeY,GazeLeftx,GazeLefty,GazeRightx,GazeRighty,PupilLeft,PupilRight,FixationSeq,SaccadeSeq,Blink,GazeAOI,isMindWandered,batchNo
205,1,1684952735771,1236.5,1082.8,1167.15,1125.72,1185.47,1068.4,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
206,1,1684952735804,1228.81,1045.56,1186.68,1090.05,1172.28,1024.1,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
207,1,1684952735837,1216.59,1030.01,1170.27,1073.19,1156.13,998.86,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
208,1,1684952735871,1213.72,1033.5,1169.23,1062.55,1129.19,980.368,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
209,1,1684952735904,1202.5,1021.4,1156.96,1065.63,1153.55,1001.51,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
210,1,1684952735937,1188.87,1029.09,1144.9,1059.71,1114.28,978.84,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
211,1,1684952735971,1185.89,1046.64,1139.57,1096.63,1133.81,992.723,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
212,1,1684952736003,1148.16,1032.27,1098.7,1061.58,1114.14,991.438,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
213,1,1684952736037,1133.71,1023.36,1072.46,1058.43,1070.89,959.499,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
214,1,1684952736070,1146.39,1022.98,1076.51,1063.81,1056.09,943.155,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
215,1,1684952736103,1108.4,1032.04,1096.88,1072.87,1043.75,943.311,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
216,1,1684952736136,1143.15,1002.72,1079.55,1039.62,1035.58,965.294,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
217,1,1684952736171,1158.58,1020.13,1093.94,1057.04,1066.72,926.96,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
218,1,1684952736204,1174.87,1037.96,1121.22,1082.71,1081.17,946.876,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
219,1,1684952736238,1181.33,1019.35,1117.73,1066.72,1103.6,977.999,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
220,1,1684952736271,1194.58,1032.51,1135.17,1078.84,1098.26,940.909,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
221,1,1684952736305,1217.68,991.084,1159.84,1052.07,1144.92,988.991,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
222,1,1684952736338,1239.54,1038.56,1203.95,1080.7,1114.7,915.291,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
223,1,1684952736371,1235.95,1047.16,1188.58,1090.35,1143.82,962.889,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
224,1,1684952736405,1220.39,1047.19,1166.48,1091.69,1139.26,967.891,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
225,1,1684952736438,1223.93,1039.82,1166.35,1090.86,1129.97,985.385,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
226,1,1684952736471,1215.81,1044.01,1186.76,1085.63,1129.44,955.287,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
227,1,1684952736504,1210.88,1079.13,1167.17,1107.13,1133.41,970.25,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
228,1,1684952736539,1217.22,1102.27,1173.51,1141.53,1127.71,1020.09,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
229,1,1684952736572,1216.76,1104.46,1176.19,1154.71,1121.76,1020.71,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
230,1,1684952736606,1215.94,1106.61,1175.89,1151.63,1124.07,1034.11,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
231,1,1684952736640,1195.2,1091.58,1162.75,1143.14,1128.46,1013.84,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
232,1,1684952736673,1180.61,1080.35,1144.49,1130.34,1101.83,1018.85,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
233,1,1684952736709,1184.95,1048.66,1146.48,1103.89,1086.8,991.868,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
234,1,1684952736755,1163.72,1042.49,1118.45,1092.22,1117.66,978.371,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
235,1,1684952736788,1177.15,1060.15,1127.42,1087.37,1096.01,992.887,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
236,1,1684952736822,1167.73,1083.45,1127.69,1102.29,1118.79,1003.1,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
237,1,1684952736856,1216.83,1107.25,1139.36,1122.17,1092.25,1026.9,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
238,1,1684952736890,1233.34,1108.05,1176.55,1131.87,1122.11,1026.13,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
239,1,1684952736925,1250.57,1102.28,1197.96,1140.5,1150.07,1045.23,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
240,1,1684952736958,1287.57,1104.12,1217.95,1119.3,1174.24,1030.31,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
241,1,1684952736994,1317.36,1088.25,1260.05,1123.32,1191.21,1025.96,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
242,1,1684952737028,1290.03,1091.14,1260.45,1113.39,1213.87,1002.42,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
243,1,1684952737061,1310.93,1094.07,1238.44,1111.87,1210.17,1071.3,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
244,1,1684952737096,1281.17,1090.19,1227.25,1105.1,1233.27,1046.74,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
245,1,1684952737130,1276.43,1062.68,1208.65,1088.85,1193.2,1034.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
246,1,1684952737165,1264.86,1019.36,1198.38,1062.02,1179.54,1008.89,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
247,1,1684952737198,1224.34,1005.73,1171.47,1033.74,1147.39,946.321,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
248,1,1684952737232,1212.84,970.386,1163.64,1003.1,1121.24,944.736,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
249,1,1684952737266,1192.17,965.578,1166.26,1013.47,1089.84,895.174,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
250,1,1684952737300,1205.16,983.491,1147.84,1023.8,1121.67,936.642,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
251,1,1684952737333,1202.24,994.387,1157.74,1038.09,1137.07,952.51,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
252,1,1684952737366,1210.29,1011.62,1144.86,1041.98,1090.68,907.716,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
253,1,1684952737399,1164.57,1003.83,1155.67,1052.51,1101.49,933.16,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
254,1,1684952737432,1148.8,1004.73,1118.44,1050.8,1071.33,924.905,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
255,1,1684952737465,1156.08,984.87,1108.19,1028.32,1086.99,972.307,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
256,1,1684952737499,1151.92,990.476,1124.96,1038.11,1034.67,897.563,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
257,1,1684952737533,1137.21,1010.97,1096.38,1050.75,1067.59,947.104,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
258,1,1684952737583,1127.6,1020.9,1113.47,1072.2,1039.92,932.957,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
259,1,1684952737616,1097.33,1035.85,1092.88,1083.22,1048.39,952.88,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
260,1,1684952737649,1103.7,1041.29,1064.97,1094.94,1028.85,997.582,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
261,1,1684952737682,1151.79,1070.36,1087.41,1096.01,1038.46,991.841,9.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
262,1,1684952737714,1164.63,1082.58,1112.81,1125.76,1083.49,1017.41,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
263,1,1684952737747,1178.47,1100.21,1129.26,1135.28,1118.53,1043.94,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
264,1,1684952737780,1221.72,1155.07,1165.71,1181.77,1108.66,1026.57,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
265,1,1684952737814,1251.04,1109.01,1193.72,1149.31,1154.2,1090.16,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
266,1,1684952737847,1219.68,1084.99,1201.62,1134.72,1168.64,1022.44,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
267,1,1684952737880,1177.23,1044.15,1172.52,1093.88,1128.02,1007.24,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
268,1,1684952737914,1144.68,1021.19,1147.03,1076.15,1114.84,969.892,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
269,1,1684952737948,1134.7,1008.42,1129.21,1065.47,1077.65,947.433,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
270,1,1684952737980,1140.79,1008.28,1105.19,1057.22,1082.95,939.707,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
271,1,1684952738013,1100.92,994.906,1099.08,1043.85,1050.4,937.064,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
272,1,1684952738047,1144.5,981.666,1078.81,1028.52,1016.78,926.965,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
273,1,1684952738080,1157.3,983.572,1100.51,1014.98,1089.78,966.821,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
274,1,1684952738115,1172.59,949.504,1113.96,992.95,1100.35,981.434,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
275,1,1684952738149,1157.55,930.48,1124.58,977.329,1075.11,886.51,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
276,1,1684952738183,1153.91,940.932,1102.61,979.668,1082.98,946.428,9.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
277,1,1684952738217,1128.84,951.188,1089.32,975.005,1043.52,931.297,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
278,1,1684952738252,1108.39,885.515,1064.95,944.665,1031.97,961.677,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
279,1,1684952738287,1068.2,891.334,1042.55,935.042,995.966,854.43,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
280,1,1684952738321,1049.72,918.631,1015.43,962.078,967.272,884.607,9.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
281,1,1684952738354,1022.5,847.366,992.926,938.447,964.66,917.247,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
282,1,1684952738387,1040.59,825.92,983.007,888.211,928.568,823.041,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
283,1,1684952738420,1024.93,807.101,991.948,873.318,942.22,857.876,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
284,1,1684952738458,1031.84,782.758,971.379,841.384,944.421,847.404,9.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
285,1,1684952738491,1069.29,761.084,1007.78,836.985,946.278,811.074,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
286,1,1684952738525,1064.61,709.612,1038.44,820.061,987.142,810.377,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
287,1,1684952738563,1078.84,714.267,1041.41,781.007,975.195,761.639,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
288,1,1684952738596,1086.68,676.893,1044.02,791.268,1001.36,771.638,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
289,1,1684952738632,1091.97,650.163,1054.02,739.935,1001.15,727.896,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
290,1,1684952738675,1103.86,677.542,1062.77,758.677,1005.19,729.102,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
291,1,1684952738709,1131.77,752.565,1081.52,810.407,997.246,723.252,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
292,1,1684952738746,1117.92,731.406,1090.96,859.39,1062.7,827.722,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
293,1,1684952738780,1132.01,743.164,1088.83,836.077,1032.56,780.067,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
294,1,1684952738814,1107.67,673.049,1061.61,764.392,1047.21,772.244,9.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
295,1,1684952738850,1138.95,702.399,1070.64,756.577,1003.9,714.439,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
296,1,1684952738885,1149.45,716.689,1102.6,809.079,1053.4,738.936,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
297,1,1684952738921,1143.6,733.698,1104.61,821.115,1050.17,771.648,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
298,1,1684952738955,1116.19,763.405,1084.26,849.251,1039.51,783.82,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
299,1,1684952738990,1105.73,831.311,1063.07,875.543,992.142,754.625,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
300,1,1684952739024,1108.65,861.569,1057.61,905.539,993.748,855.288,9.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
301,1,1684952739058,1087.77,828.128,1056.89,928.37,1028.62,898.533,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
302,1,1684952739092,1084.81,886.572,1048.16,927.401,962.842,813.027,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
303,1,1684952739129,1087.98,872.954,1052.65,973.981,1011.29,907.24,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
304,1,1684952739162,1095.3,914.496,1052.12,960.298,982.76,870.264,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
305,1,1684952739200,1130.9,916.544,1076.2,984.07,986.686,933.818,9.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
306,1,1684952739234,1166.54,949.165,1088.28,970.889,1037.24,891.062,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
307,1,1684952739270,1217.03,976.873,1143.22,1015.35,1073.61,902.281,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
308,1,1684952739303,1251.36,1015.8,1205.03,1060.29,1124.94,940.42,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
309,1,1684952739346,1284.84,1042.61,1230.67,1074.81,1157.38,985.034,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
310,1,1684952739379,1289.55,1074.5,1249.77,1106.69,1158.95,980.276,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
311,1,1684952739553,1321.27,1137.84,1265.0,1175.27,1192.24,1058.01,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
312,1,1684952739585,1337.23,1128.4,1286.98,1177.08,1199.31,1053.81,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
313,1,1684952739620,1334.13,1111.79,1276.81,1151.84,1215.04,1043.48,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
314,1,1684952739654,1303.73,1074.35,1255.05,1113.08,1194.33,1015.72,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
315,1,1684952739687,1267.66,1083.53,1217.4,1126.46,1154.33,974.13,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
316,1,1684952739721,1254.92,1058.53,1211.21,1124.48,1152.59,1034.45,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
317,1,1684952739754,1219.51,1051.17,1184.18,1101.42,1115.08,978.405,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
318,1,1684952739787,1198.23,1001.16,1157.93,1091.98,1116.57,1023.93,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
319,1,1684952739821,1190.03,1020.99,1142.13,1063.39,1065.71,918.135,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
320,1,1684952739855,1195.5,980.601,1142.11,1050.22,1075.11,987.668,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
321,1,1684952739887,1165.71,1000.0,1134.3,1056.54,1071.75,930.122,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
322,1,1684952739924,1122.43,992.57,1101.75,1053.29,1069.29,961.686,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
323,1,1684952739959,1109.92,1014.42,1079.82,1062.58,1003.92,927.267,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
324,1,1684952739994,1108.41,1002.3,1067.58,1081.34,1012.88,979.269,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
325,1,1684952740028,1129.81,993.017,1083.48,1071.01,1022.76,981.239,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
326,1,1684952740063,1179.59,1006.2,1091.92,1054.88,1008.69,960.401,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
327,1,1684952740098,1145.35,1013.46,1122.32,1061.36,1024.7,942.535,11.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
328,1,1684952740132,1158.84,1010.15,1096.29,1077.68,1036.61,944.72,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
329,1,1684952740166,1161.66,1012.09,1111.41,1081.19,1039.96,952.159,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
330,1,1684952740200,1149.62,994.212,1101.2,1065.93,1047.55,969.348,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
331,1,1684952740234,1136.37,1000.26,1096.85,1060.72,1039.01,951.317,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
332,1,1684952740270,1134.07,968.056,1095.07,1048.41,1025.71,930.368,11.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
333,1,1684952740303,1177.09,984.841,1110.35,1037.71,1022.94,944.273,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
334,1,1684952740337,1190.57,975.997,1131.42,1025.2,1042.69,952.966,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
335,1,1684952740370,1182.58,941.576,1124.48,1011.98,1057.74,966.701,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
336,1,1684952740405,1181.55,939.428,1123.45,983.136,1050.17,915.087,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
337,1,1684952740437,1206.29,913.674,1128.03,962.879,1056.06,891.427,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
338,1,1684952740471,1237.28,880.05,1160.07,962.756,1101.97,922.188,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
339,1,1684952740505,1244.16,859.414,1178.99,947.354,1130.31,897.364,11.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
340,1,1684952740542,1212.84,891.043,1168.08,931.872,1080.14,844.979,11.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
341,1,1684952740576,1198.02,882.943,1150.13,954.132,1072.66,896.291,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
342,1,1684952740612,1177.78,913.305,1110.51,953.349,1048.49,870.382,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
343,1,1684952740663,1150.33,948.888,1120.76,988.67,1043.81,891.57,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
344,1,1684952740696,1165.54,964.968,1119.47,1036.68,1028.13,922.569,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
345,1,1684952740729,1181.81,910.965,1107.48,981.893,1040.74,982.416,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
346,1,1684952740763,1170.63,873.075,1110.96,923.589,1045.26,916.26,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
347,1,1684952740796,1160.9,844.919,1104.89,894.124,1052.8,903.284,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
348,1,1684952740829,1164.62,869.852,1121.96,932.666,1033.24,868.281,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
349,1,1684952740864,1202.69,888.944,1133.85,938.149,1038.06,884.495,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
350,1,1684952740898,1227.95,954.014,1167.76,1000.86,1077.98,877.59,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
351,1,1684952740931,1207.37,988.906,1174.39,1038.9,1068.13,928.448,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
352,1,1684952740967,1219.43,1006.69,1160.54,1061.91,1066.06,967.431,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
353,1,1684952740999,1223.33,1032.77,1166.01,1088.25,1099.01,1013.66,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
354,1,1684952741035,1216.47,948.28,1142.66,1032.03,1115.97,1001.41,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
355,1,1684952741070,1250.2,957.503,1172.73,1029.22,1098.4,911.701,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
356,1,1684952741104,1226.24,896.266,1162.64,958.557,1094.85,917.204,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
357,1,1684952741138,1244.57,910.549,1184.64,978.075,1096.44,895.369,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
358,1,1684952741172,1257.51,924.132,1202.03,998.463,1110.42,912.878,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
359,1,1684952741206,1223.99,854.819,1163.27,931.243,1129.24,942.759,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
360,1,1684952741240,1196.63,820.203,1141.67,881.447,1098.74,888.775,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
361,1,1684952741273,1162.1,802.349,1098.24,858.882,1056.89,850.506,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
362,1,1684952741308,1092.89,787.084,1085.04,838.382,1013.07,782.896,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
363,1,1684952741341,1101.5,755.999,1039.47,828.236,970.901,820.907,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
364,1,1684952741375,1122.59,743.385,1055.33,819.024,985.183,798.348,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
365,1,1684952741408,1120.07,715.585,1054.38,792.795,1003.6,782.326,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
366,1,1684952741441,1154.74,746.758,1096.11,825.799,1000.06,756.442,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
367,1,1684952741478,1206.79,797.616,1115.71,867.497,1053.94,763.068,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
368,1,1684952741512,1229.7,809.922,1162.18,879.803,1073.45,828.243,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
369,1,1684952741546,1217.79,807.771,1179.06,890.215,1093.21,823.998,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
370,1,1684952741578,1248.51,818.216,1174.96,879.984,1085.71,845.436,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
371,1,1684952741624,1245.67,852.495,1193.59,908.505,1110.62,860.347,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
372,1,1684952741658,1251.59,875.449,1184.58,945.068,1105.28,873.355,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
373,1,1684952741692,1226.68,860.739,1179.83,938.21,1119.89,885.603,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
374,1,1684952741727,1230.83,853.516,1171.68,925.229,1102.32,889.111,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
375,1,1684952741762,1251.07,869.545,1174.12,928.434,1088.8,877.135,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
376,1,1684952741796,1280.0,862.37,1197.29,918.38,1111.71,880.953,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
377,1,1684952741829,1304.75,861.953,1218.64,925.814,1128.61,867.187,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
378,1,1684952741862,1268.77,859.378,1236.58,936.064,1195.22,877.437,11.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
379,1,1684952741896,1267.79,842.473,1204.45,908.951,1128.29,867.599,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
380,1,1684952741929,1229.84,884.406,1208.64,954.287,1147.39,842.791,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
381,1,1684952741963,1139.08,828.277,1117.1,913.339,1113.69,889.26,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
382,1,1684952741998,1173.48,826.519,1099.68,884.884,1004.41,832.801,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
383,1,1684952742037,1137.53,858.94,1124.96,928.297,1070.26,819.681,11.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
384,1,1684952742071,1126.75,907.557,1095.61,957.546,1019.45,827.73,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
385,1,1684952742104,1196.22,980.327,1135.76,1032.15,1008.82,898.145,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
386,1,1684952742137,1194.35,946.167,1140.44,1007.41,1053.02,958.729,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
387,1,1684952742171,1179.16,989.103,1165.29,1050.87,1081.53,930.477,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
388,1,1684952742204,1195.58,947.719,1124.13,1005.82,1034.88,959.497,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
389,1,1684952742237,1197.0,923.882,1140.99,986.697,1067.71,936.969,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
390,1,1684952742270,1196.33,941.053,1135.35,1000.99,1059.97,903.626,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
391,1,1684952742304,1145.98,958.271,1153.57,1032.34,1092.07,906.188,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
392,1,1684952742342,1142.92,968.997,1107.85,1043.33,1026.19,914.558,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
393,1,1684952742375,1175.17,964.828,1090.37,1033.14,1020.75,959.593,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
394,1,1684952742411,1127.69,967.817,1129.78,1034.82,1079.53,915.733,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
395,1,1684952742445,1107.83,941.749,1090.29,1022.62,1025.65,916.1,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
396,1,1684952742480,1090.78,923.737,1070.89,987.336,994.205,892.33,0.0,0.0,-1.0,-1.0,1.0,-1.0,False,1
397,1,1684952742512,1167.41,951.05,1089.93,1021.19,977.916,912.838,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
398,1,1684952742545,1172.24,951.51,1129.06,1018.51,1060.49,902.305,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
399,1,1684952742579,1131.07,960.307,1137.61,1029.66,1065.63,890.426,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
400,1,1684952742615,1102.81,923.875,1091.3,1009.98,1036.86,921.257,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
401,1,1684952742660,1148.33,888.657,1074.26,967.437,990.504,912.998,10.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
402,1,1684952742694,1143.63,845.454,1110.39,940.722,1054.11,881.311,10.0,9.0,-1.0,-1.0,0.0,-1.0,False,1
403,1,1684952742734,1118.11,807.0,1106.86,923.468,1068.39,860.392,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
404,1,1684952742769,1102.48,850.388,1085.47,914.511,1009.57,791.761,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
405,1,1684952742803,1100.38,809.094,1058.77,902.268,1007.73,851.755,11.0,10.0,-1.0,-1.0,0.0,-1.0,False,1
